feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-464.07855224609375,59.74917984008789,12.733488082885742,32.252410888671875,6.594426155090332,-0.6075912714004517,-2.338766574859619,-5.478968620300293,-3.7070820331573486,-2.359247922897339,-4.377139568328857,-1.3303591012954712,1.8291170597076416,141.28273010253906,53.22135925292969,28.750757217407227,29.211429595947266,19.406896591186523,16.67932891845703,13.133910179138184,17.51093292236328,13.955777168273926,15.799223899841309,11.619610786437988,10.365289688110352,9.082297325134277,6.136931896209717,12.039254188537598,0.17857784431137724,0.1652599519686918,2124.582728865036,1196.852501822963,1818.6509128339467,463.62931834557804,4087.185628742515,1792.555759570874,0.8007413148880005,1.1589118242263794
-399.1343078613281,90.27893829345703,-4.48818826675415,20.391088485717773,1.4627140760421753,18.106191635131836,-6.807075023651123,4.260621070861816,-1.835439920425415,8.97909164428711,1.1309332847595215,1.8272037506103516,-8.06931209564209,126.48541259765625,87.13801574707031,36.42291259765625,20.621503829956055,30.60671043395996,17.631349563598633,17.65786361694336,13.536307334899902,16.651020050048828,13.407469749450684,10.921277046203613,13.441743850708008,11.030644416809082,5.284144401550293,12.784469604492188,0.1743192488262911,0.1871594094857647,1857.4337739165464,1385.837325405485,1448.608189496056,567.5664622403235,3256.150234741784,2183.718286522854,0.9274846315383911,1.1437231302261353
-570.6802978515625,57.560054779052734,24.438867568969727,29.04719352722168,13.945239067077637,14.341245651245117,6.857792854309082,4.3947882652282715,2.8530306816101074,7.283385753631592,5.289648532867432,4.7865309715271,4.943277835845947,157.7714080810547,60.728721618652344,29.0565185546875,19.42017936706543,14.977816581726074,14.811127662658691,13.602275848388672,13.731040000915527,11.527762413024902,8.078763008117676,9.054276466369629,7.813271999359131,8.331865310668945,2.5693931579589844,7.966529369354248,0.10865921787709497,0.17010086906084343,1711.6488688321574,1109.6383956604457,1864.642485351865,444.76122986351686,3683.1284916201116,1483.6822832291678,0.49588996171951294,0.8973491191864014
-416.40570068359375,77.66029357910156,-7.840154647827148,17.087215423583984,-1.8863260746002197,-6.568526268005371,-9.058385848999023,-1.5754562616348267,-9.304935455322266,-6.17720890045166,-13.216386795043945,-11.315264701843262,-6.531697750091553,153.67303466796875,63.003150939941406,47.159732818603516,26.91992950439453,26.613964080810547,19.059120178222656,18.544111251831055,16.564420700073242,14.669020652770996,13.104450225830078,15.38845157623291,12.977922439575195,11.146471977233887,8.32677173614502,10.880182266235352,0.16351711026615967,0.1978645182390244,1859.9389970029715,1360.127439499398,1585.4636837102853,648.4900234734209,3420.532319391635,2205.7204624478504,1.0244953632354736,1.3825000524520874
-435.6061706542969,70.3102035522461,-26.57594871520996,31.76228141784668,-25.46925926208496,0.2762402892112732,-9.625539779663086,-4.926071643829346,-10.034414291381836,-12.972896575927734,3.735121726989746,-6.429477691650391,-2.8456740379333496,147.27499389648438,47.367069244384766,44.48029327392578,27.715240478515625,35.46342086791992,14.532759666442871,21.133451461791992,18.779348373413086,17.304616928100586,14.289321899414062,9.976482391357422,18.693998336791992,9.977517127990723,8.654443740844727,13.949858665466309,0.13335365853658535,0.13956182491791938,1568.940552104583,933.4048622708873,1312.5050491021775,351.68982850595745,2795.121951219512,1534.2336165023723,0.7878069877624512,1.4226454496383667
-521.4324951171875,67.60247802734375,-8.143478393554688,15.243961334228516,-3.730142116546631,6.199652194976807,-6.350589752197266,-3.348149299621582,-2.0433969497680664,-1.2595582008361816,-1.194615364074707,-0.304714173078537,0.21329715847969055,145.3011932373047,46.36317825317383,38.554813385009766,17.64179801940918,23.571104049682617,13.099069595336914,20.536561965942383,14.796207427978516,14.475177764892578,10.413299560546875,12.164679527282715,13.458769798278809,9.851644515991211,3.8424832820892334,10.78811264038086,0.0991883116883117,0.09599820882261087,1345.7892358610738,705.8414320493928,1474.7641161014562,425.3218375655925,2544.069264069264,1616.7721769806549,0.6801427006721497,1.120200276374817
-430.09002685546875,128.79483032226562,9.084046363830566,37.02812576293945,10.201933860778809,1.306754231452942,-2.7320261001586914,-2.9707648754119873,-12.188100814819336,2.980647087097168,-0.4157480001449585,4.664374351501465,5.713250160217285,145.3771209716797,93.6894760131836,36.01908493041992,26.797204971313477,22.478904724121094,20.623146057128906,16.11575698852539,15.202528953552246,20.186988830566406,12.9114351272583,12.441109657287598,8.489912033081055,12.164316177368164,12.116888999938965,18.019899368286133,0.10449814126394052,0.14501547474238988,1303.2829052642464,1184.1043829864425,1203.8378251733723,604.5211542905981,2362.379182156134,1970.50526357261,0.7831339836120605,0.9666288495063782
-505.8573913574219,65.88729095458984,0.130076065659523,25.069299697875977,-3.5939395427703857,4.596354961395264,-7.500953197479248,-0.5522236824035645,-4.281810760498047,-1.4986122846603394,-1.3716316223144531,-1.835985779762268,3.4512617588043213,187.51638793945312,69.44143676757812,47.735595703125,28.82910919189453,26.665645599365234,16.473237991333008,18.5351505279541,15.923080444335938,15.529217720031738,13.650829315185547,12.895502090454102,13.448116302490234,8.599013328552246,2.879023790359497,6.659597873687744,0.16015105740181268,0.20349183603456616,2039.4114854414465,1377.1588025359313,1700.115306699333,551.9121581973723,3935.7099697885196,1808.519539553256,0.8095675706863403,1.3724913597106934
-526.4732055664062,71.6965103149414,6.311038494110107,24.118486404418945,-6.695261001586914,3.587470531463623,-5.854292869567871,-9.888169288635254,0.7218831777572632,-0.8210688233375549,0.6142943501472473,-7.075509548187256,-0.8344738483428955,156.88507080078125,54.77605056762695,36.451759338378906,24.16488265991211,34.10350036621094,17.33841323852539,21.93185806274414,22.099102020263672,14.111749649047852,13.770237922668457,9.46969985961914,12.517905235290527,10.965558052062988,4.658310890197754,12.32878303527832,0.09886734693877551,0.13649687054460796,1621.5167796912604,988.6222220057831,1735.8563840700874,609.4394278853229,3499.591836734694,1780.0586543691716,0.7093870639801025,1.1472280025482178
-535.4385375976562,46.357913970947266,7.284984111785889,23.784395217895508,-4.070244312286377,7.8150153160095215,-7.028842449188232,4.390830993652344,-3.090630531311035,0.3796848654747009,-2.6105875968933105,0.5478370785713196,-1.325062870979309,175.8888702392578,53.81687545776367,32.58161544799805,24.24293327331543,27.540037155151367,16.72063446044922,22.92206573486328,11.153206825256348,17.076553344726562,11.809572219848633,13.877577781677246,11.05419635772705,9.421460151672363,3.868950128555298,9.720414161682129,0.14585603112840467,0.17938786611785676,1982.1201360893867,1179.4710722152968,1840.8457845312264,494.5798328595936,4086.2256809338523,1625.0716104071798,0.7105599045753479,1.223694920539856
-410.7575378417969,104.7363510131836,-3.459455728530884,10.003249168395996,-10.19996452331543,-0.39813730120658875,-17.20306396484375,-6.71286678314209,-6.691182613372803,10.521638870239258,-9.717733383178711,2.359633445739746,-4.8989973068237305,137.89459228515625,62.30959701538086,37.6485595703125,22.82610511779785,26.680105209350586,14.869263648986816,16.94734764099121,16.239240646362305,16.040847778320312,13.14946460723877,14.864847183227539,14.48920726776123,13.45473575592041,8.97211742401123,14.93109130859375,0.13238372093023257,0.1339809691726418,1504.5852780765927,979.2553362357788,1354.2625628529113,497.58452498110915,2643.056478405316,1781.223951178529,0.883610725402832,1.0885124206542969
-362.2928466796875,84.36554718017578,8.440149307250977,15.774312019348145,14.32832145690918,-8.72176456451416,-15.311723709106445,-8.464009284973145,-17.421842575073242,-1.704507827758789,-8.490102767944336,-8.24511432647705,2.855571985244751,107.4558334350586,62.170013427734375,28.44727325439453,32.469974517822266,18.639280319213867,17.5797119140625,16.57349967956543,14.031067848205566,17.70103645324707,11.774331092834473,13.478965759277344,16.771495819091797,11.116585731506348,8.675138473510742,11.69119644165039,0.17897398843930634,0.20107594089169303,1887.2365188845147,1365.0168196753632,1650.8734909958928,477.5833424761326,3301.156069364162,2114.865864077719,0.906773030757904,0.9206516146659851
-516.6070556640625,52.43738555908203,-0.7815244793891907,28.55988883972168,5.928223609924316,-2.4489541053771973,-11.285810470581055,-10.993998527526855,6.082027912139893,-1.0302917957305908,-5.286667823791504,-2.8716397285461426,3.5870981216430664,158.50469970703125,64.40105438232422,32.85330581665039,24.59062957763672,18.56574058532715,17.305557250976562,19.362314224243164,21.254384994506836,11.061264038085938,10.236762046813965,12.042740821838379,13.97059440612793,9.40565013885498,4.100114345550537,10.118914604187012,0.12627659574468086,0.1230899827749426,1772.9703000881073,925.494924498404,1705.8104834314352,514.8843698443225,3683.0395136778116,1574.8125381624197,0.7181470394134521,1.0724133253097534
-496.2558288574219,76.6416244506836,-0.09920035302639008,31.841135025024414,-2.233652114868164,9.23115348815918,2.4335482120513916,-0.6830922961235046,-0.5219907164573669,-4.879015922546387,-4.773500919342041,-2.024613618850708,3.482935667037964,178.58932495117188,68.97347259521484,31.970417022705078,27.077749252319336,26.248804092407227,14.22097110748291,12.870779037475586,15.307489395141602,12.30718994140625,17.220043182373047,11.54558277130127,10.07455825805664,9.9402437210083,2.8896677494049072,5.716554164886475,0.12614492753623188,0.12617101063059402,1730.5570958996498,946.5660689533368,1676.2085527732047,506.8097401929196,3539.478260869565,1612.6258235030405,0.7413052320480347,1.0660676956176758
-395.1567687988281,87.97057342529297,-2.492133140563965,23.62460708618164,-13.560063362121582,-4.380021572113037,-15.30513858795166,-10.435941696166992,-11.898811340332031,-13.050276756286621,3.9128947257995605,-8.781262397766113,-0.31945303082466125,123.75813293457031,56.938446044921875,40.906524658203125,32.46533966064453,28.19615936279297,18.638208389282227,22.876182556152344,19.691652297973633,16.725830078125,16.78556251525879,12.330471992492676,16.91908836364746,13.204153060913086,9.806612014770508,13.468856811523438,0.1442375366568915,0.17586236420086884,1743.2965342116213,1235.141326305069,1538.700451570514,513.0079163796424,3245.2785923753668,1895.6682357987117,0.9807506799697876,1.1464948654174805
-523.2052612304688,81.24823760986328,7.89335823059082,22.774154663085938,13.835983276367188,-2.5736262798309326,3.0780041217803955,2.4141910076141357,0.0543043315410614,5.188304424285889,2.4010026454925537,0.9030889868736267,1.190305233001709,193.2423553466797,84.2999038696289,38.87348175048828,25.1851863861084,17.95040512084961,22.304134368896484,14.727508544921875,12.135458946228027,11.765480995178223,9.656485557556152,8.75714111328125,8.891865730285645,8.002625465393066,3.007578134536743,6.074380397796631,0.1517017326732673,0.18130943073986985,1910.8560287132298,1324.2350840670717,1701.8558120590758,648.0610910096489,3770.19801980198,2056.1376269564685,0.7414222955703735,1.0716965198516846
-433.0845947265625,72.05265808105469,3.12251353263855,19.754549026489258,-5.895256519317627,2.6004140377044678,-5.07444429397583,-13.461334228515625,-0.3251754641532898,-8.773897171020508,0.29031455516815186,-6.371137619018555,-7.288186073303223,164.86947631835938,76.7912826538086,37.38792419433594,30.494407653808594,28.413850784301758,14.490845680236816,17.75975799560547,19.2147159576416,13.766809463500977,16.286664962768555,12.61967945098877,13.436616897583008,13.376821517944336,6.2408647537231445,11.127778053283691,0.16653645833333333,0.19848763139456138,1966.624776165536,1427.2705585648457,1631.3314335887542,586.5262682901931,3624.25,2249.664109187562,0.9568322896957397,1.1620049476623535
-492.70538330078125,66.66191101074219,9.669557571411133,20.276216506958008,3.9762961864471436,-1.1537704467773438,-2.949982166290283,0.7455434799194336,-0.01317878533154726,1.5889618396759033,-3.348407506942749,3.0260417461395264,0.647036075592041,171.8724365234375,79.68801879882812,23.687137603759766,26.140710830688477,17.72533416748047,16.539688110351562,16.717012405395508,15.838032722473145,12.958586692810059,13.822399139404297,12.455591201782227,9.567184448242188,10.234208106994629,5.798096179962158,12.635496139526367,0.1295568181818182,0.17843942236376018,1712.686828383673,1218.1151724758074,1681.0013698889902,530.974132268117,3410.7272727272725,1819.149006386782,0.5663492679595947,0.9234334826469421
-489.5928649902344,81.75016021728516,28.653648376464844,31.319835662841797,13.730900764465332,12.603069305419922,2.53692889213562,0.4029245376586914,-2.043036937713623,2.841775417327881,-6.3298563957214355,0.616101086139679,-10.314972877502441,151.8128662109375,81.7847900390625,34.27770233154297,29.245532989501953,17.348936080932617,17.864423751831055,16.048620223999023,19.487638473510742,13.464323997497559,12.580195426940918,14.893424987792969,12.1463041305542,14.641153335571289,3.377802610397339,6.6216607093811035,0.1554220779220779,0.1965190593336853,1918.396433726576,1446.5676655476732,1669.5423025871207,568.3413530794455,3634.285714285714,2088.889239770669,0.7900524735450745,0.8330171704292297
-495.31103515625,59.22053146362305,3.188215494155884,38.502418518066406,-3.6403086185455322,6.4394073486328125,0.11548048257827759,1.2826263904571533,-0.7029534578323364,-4.7561936378479,-3.491933584213257,-1.121082067489624,3.2284157276153564,166.9375762939453,54.45167541503906,29.450305938720703,35.93394470214844,25.082197189331055,14.936774253845215,16.096281051635742,14.69766902923584,10.845908164978027,16.685964584350586,13.332223892211914,8.685352325439453,9.362845420837402,3.365635871887207,8.472064971923828,0.1293181818181818,0.11977401408268881,1801.7871716510692,853.1156710815716,1750.0404429354771,415.1617750323425,3678.0058651026393,1346.4987114825813,0.7300843000411987,1.2079813480377197
-483.7000732421875,89.13768005371094,15.666196823120117,29.093921661376953,-0.8857687711715698,9.951872825622559,6.0649213790893555,3.879774808883667,3.479461193084717,1.7314586639404297,-1.1722044944763184,-0.6853171586990356,1.1168644428253174,154.70852661132812,65.14823150634766,29.616708755493164,24.40960693359375,22.058597564697266,13.129595756530762,16.4537296295166,12.41010856628418,11.794736862182617,13.213492393493652,9.989465713500977,10.15778923034668,9.885650634765625,8.792461395263672,17.41263771057129,0.0727195945945946,0.07472298450509829,1367.1919235384428,837.5559049106774,1560.7919846548216,575.8402762555307,2884.864864864865,1826.8206344321666,0.8739234209060669,1.3744945526123047
-480.9498291015625,77.15827178955078,12.252936363220215,38.63979721069336,9.005242347717285,10.797398567199707,-2.6734840869903564,-10.689842224121094,-3.28669810295105,-1.6699769496917725,-5.340063571929932,2.910034656524658,-11.950034141540527,159.0279083251953,61.61759948730469,29.29353141784668,37.60869598388672,17.246570587158203,14.280983924865723,16.87624740600586,21.864727020263672,12.825575828552246,14.887290954589844,10.649679183959961,10.366227149963379,13.487295150756836,8.625680923461914,17.831552505493164,0.12940693430656933,0.15214985981730755,1549.204220228199,1081.6131253208046,1457.3930407237995,384.48077476104737,3056.058394160584,1652.3018041703442,0.7872567176818848,0.9391011595726013
-439.2929992675781,100.28218078613281,2.3966307640075684,12.026193618774414,9.644972801208496,13.661107063293457,-12.29139232635498,-7.038434028625488,-9.39643383026123,-2.031623125076294,-6.36865758895874,-1.080194115638733,-2.8022348880767822,160.5766143798828,84.9226303100586,25.182451248168945,29.355993270874023,23.751873016357422,17.459442138671875,20.1086368560791,16.607357025146484,15.665553092956543,12.516571998596191,13.238669395446777,11.580602645874023,9.866983413696289,12.809405326843262,17.08031463623047,0.11070982839313571,0.12862134699124647,1485.659933393708,1112.832849828406,1463.9345119175146,657.0947882415012,2958.814352574103,2121.8979740639993,0.7053085565567017,0.922114908695221
-500.37530517578125,104.6953125,0.11250890046358109,23.37239646911621,2.727923631668091,0.7953488230705261,-0.8142443299293518,-11.895302772521973,1.4500044584274292,-3.567129611968994,-1.5217996835708618,-3.7036516666412354,-6.746357440948486,137.41700744628906,55.37104034423828,23.59762191772461,27.0758113861084,26.701717376708984,14.713981628417969,12.2157564163208,22.627239227294922,11.480592727661133,12.896056175231934,10.982516288757324,9.896780967712402,9.449371337890625,5.536271572113037,12.962509155273438,0.10797507788161993,0.05710149188745204,1557.7295139175521,629.238617271657,1631.1469543229475,499.45067533438163,3301.059190031153,1483.7454079958857,0.5799247622489929,0.6801106929779053
-563.4706420898438,65.70353698730469,21.41037940979004,36.35317611694336,9.257767677307129,13.42061996459961,6.147970676422119,-2.0253453254699707,3.084373712539673,-2.3887948989868164,2.9117777347564697,1.1606550216674805,0.5129232406616211,165.01019287109375,58.960357666015625,21.779966354370117,26.063716888427734,20.312353134155273,13.688436508178711,13.508663177490234,19.82020378112793,10.880496978759766,14.954329490661621,10.241568565368652,11.160051345825195,8.394083976745605,3.6026880741119385,8.30716609954834,0.0759846547314578,0.09654413283827556,1533.6167679309779,791.8375694872361,1842.3932953374674,507.49617971468047,3589.156010230179,1547.9979822837024,0.4870786964893341,0.764758288860321
-480.2767028808594,101.1375732421875,0.9268897771835327,33.54676055908203,13.355381965637207,7.4001874923706055,-2.1179885864257812,3.490880012512207,3.8496618270874023,-5.301405906677246,0.4782382547855377,6.872501373291016,-4.9977803230285645,171.63592529296875,78.92595672607422,36.72296142578125,28.859317779541016,24.071138381958008,20.56760597229004,21.017982482910156,13.457124710083008,14.307709693908691,15.425518035888672,10.221606254577637,12.081482887268066,14.10896110534668,4.2266316413879395,6.851487636566162,0.12150221729490022,0.15376006806602607,1545.4885953935477,1129.753250432449,1473.5947301620809,540.7862243089886,2968.7804878048782,1740.6854610207654,0.8337321281433105,1.0376116037368774
-424.8964538574219,107.1739730834961,3.6528947353363037,36.85401916503906,-12.995445251464844,5.017029762268066,-4.081689357757568,2.958017110824585,0.5367891788482666,-6.779876708984375,3.7979393005371094,-11.724935531616211,-7.562222480773926,173.5808563232422,65.24980926513672,35.66587829589844,30.795711517333984,43.13094711303711,16.52202606201172,21.524694442749023,16.504106521606445,11.264853477478027,17.74105453491211,9.248814582824707,11.676006317138672,12.830089569091797,10.054670333862305,13.62060546875,0.08411184210526315,0.08971235461345811,1305.2954607277516,797.03057104499,1456.841537579826,616.8726461290632,2659.8245614035086,1905.0164536086152,0.8812222480773926,1.2580703496932983
-491.4769592285156,73.90104675292969,-11.293065071105957,15.49793815612793,4.107565879821777,4.744081020355225,1.1061651706695557,-11.804373741149902,3.6987268924713135,0.4372405409812927,-1.2752877473831177,-8.278766632080078,1.1160385608673096,177.64031982421875,55.93672180175781,39.70743179321289,21.2839412689209,17.67084312438965,13.647034645080566,14.825660705566406,23.82268714904785,11.955628395080566,9.826213836669922,9.598990440368652,16.940868377685547,9.457015991210938,9.23169994354248,17.385683059692383,0.11144444444444446,0.07689005297770043,1700.3887438794516,645.8121105797098,1768.5389972211265,560.3200228219208,3734.5185185185187,1631.8322891852076,0.5730274319648743,0.7565065026283264
-472.9169006347656,82.20769500732422,-11.592598915100098,28.246173858642578,-16.50734519958496,4.306210517883301,-15.813825607299805,-8.056326866149902,-15.082742691040039,-6.640984535217285,0.6134993433952332,-6.584911823272705,-4.718736171722412,139.02052307128906,54.08006286621094,41.666290283203125,28.917678833007812,31.3533992767334,16.651613235473633,21.127302169799805,17.43637466430664,20.01473045349121,14.249124526977539,11.103028297424316,15.476215362548828,11.611490249633789,4.341157913208008,7.25139856338501,0.12710748792270532,0.16475492315067589,1463.5967847598222,1105.7033774928368,1324.1601996411955,456.2034605709528,2579.0338164251207,1756.669288510109,0.8606432676315308,1.028920292854309
-438.1794738769531,63.03456497192383,-5.77253532409668,26.804468154907227,-10.963883399963379,-1.475400686264038,-7.034789085388184,0.8050512671470642,-11.922621726989746,-3.038879156112671,-15.363627433776855,-10.34163761138916,-8.852160453796387,151.55987548828125,54.5523567199707,34.74428176879883,24.3372802734375,28.013568878173828,13.357271194458008,16.028881072998047,12.564229965209961,14.183741569519043,12.900221824645996,14.928559303283691,13.847380638122559,11.180845260620117,10.328478813171387,16.163480758666992,0.16747838616714697,0.20660452126513063,1780.807911580228,1219.8820428420404,1631.2247511927217,533.6249866456685,3453.7175792507205,2003.3472740995203,0.8853195905685425,1.5768916606903076
-461.66259765625,48.14772033691406,22.582029342651367,28.145984649658203,13.447420120239258,2.751382350921631,-8.03382682800293,2.0545709133148193,-10.722114562988281,-12.785490036010742,-1.8532840013504028,-7.034705638885498,-14.046064376831055,193.65176391601562,77.04499053955078,27.725679397583008,33.93874740600586,15.162391662597656,16.314470291137695,15.804970741271973,17.370742797851562,14.597002029418945,16.484291076660156,8.144593238830566,12.6765718460083,19.73324203491211,7.751945972442627,11.636215209960938,0.18560439560439565,0.2191126399632565,2302.986237188795,1618.299820134683,1723.800686506641,473.3340064824762,4114.285714285715,2166.4175842012955,0.9877825975418091,1.3012746572494507
-516.7899169921875,58.808143615722656,9.76905345916748,20.04720115661621,0.4735897183418274,8.451617240905762,-1.9286153316497803,-1.7986090183258057,-3.5438735485076904,-3.6812381744384766,1.081606149673462,0.65178382396698,-0.5403158664703369,150.2735137939453,68.00923919677734,33.719505310058594,24.013967514038086,28.208526611328125,15.288586616516113,19.71135139465332,16.367813110351562,16.62113380432129,14.859434127807617,10.767857551574707,11.605693817138672,10.450819969177246,3.93465518951416,8.615447044372559,0.15373529411764708,0.19942853044217435,1911.6626636379558,1340.1459151463782,1703.659234069611,539.8100272585464,3632.6588235294116,2038.8542893032795,0.8421279191970825,1.203068494796753
-454.6803894042969,69.86756896972656,3.7345688343048096,27.46979331970215,-7.593100070953369,3.952425956726074,-9.231831550598145,-5.748271465301514,-6.454344749450684,-9.275655746459961,-3.9091062545776367,4.394294261932373,-3.0441184043884277,158.0531768798828,74.68592834472656,38.220787048339844,28.316539764404297,25.737998962402344,15.58800983428955,19.579614639282227,17.514982223510742,16.273242950439453,13.089224815368652,11.837241172790527,10.957143783569336,12.016714096069336,3.566876173019409,5.603359699249268,0.16150229357798163,0.1656515388826468,1964.444048844515,1192.593599480905,1638.1317251533512,487.6122227039825,3724.862385321101,1696.2371278527764,0.7981567978858948,0.9690107703208923
-443.862060546875,83.12079620361328,-2.0205678939819336,12.439934730529785,-4.539193153381348,-8.666332244873047,-8.27343463897705,-14.338346481323242,-7.197388172149658,-11.19820785522461,-8.153061866760254,-8.703617095947266,-8.526559829711914,136.59703063964844,65.268310546875,42.372215270996094,29.160097122192383,22.55801010131836,21.407318115234375,18.179574966430664,16.19553565979004,13.548003196716309,15.10026741027832,12.124130249023438,13.653658866882324,9.743903160095215,5.178234100341797,9.188334465026855,0.13775342465753423,0.20317653979701533,1680.3450000578084,1403.081398045947,1480.3774530551877,532.2071270635373,3005.2602739726026,2062.278232344008,1.023041844367981,1.4329181909561157
-419.9637145996094,133.1307373046875,-6.650026798248291,29.98357582092285,10.06033706665039,2.6373653411865234,6.980568885803223,-11.938453674316406,3.579115152359009,3.591928720474243,-7.128477573394775,6.42446756362915,-7.72453498840332,152.79244995117188,69.97673034667969,35.5740852355957,27.522743225097656,21.17783546447754,17.903196334838867,15.011040687561035,18.436275482177734,13.918083190917969,13.67327880859375,12.123080253601074,10.514019966125488,10.6332426071167,8.397415161132812,10.817051887512207,0.07380530973451327,0.07651536758214979,1013.5512952855656,666.8033975210835,1106.3157875828808,350.1614539104573,1886.5486725663716,1210.2364063006064,0.8251468539237976,0.9302380681037903
-369.3184509277344,105.91436767578125,5.8586859703063965,51.07386779785156,1.7535524368286133,21.70117950439453,-16.786048889160156,3.9616620540618896,-4.158488750457764,-2.374109983444214,-0.9737142324447632,-4.02158260345459,-11.977179527282715,133.0710906982422,81.990234375,35.35847473144531,31.490711212158203,26.775232315063477,16.766862869262695,22.241710662841797,21.0947322845459,13.022077560424805,19.344343185424805,13.1326265335083,13.556333541870117,12.415938377380371,10.378365516662598,13.145035743713379,0.12268839103869654,0.17152233395827712,1500.1231715444685,1286.0400857928291,1311.5349639538656,462.75338876224964,2716.0081466395113,1859.1267555529005,0.9488416910171509,1.0060933828353882
-505.80950927734375,70.93197631835938,-0.2744540870189667,20.043027877807617,-6.2384748458862305,6.470680236816406,-4.800995349884033,-3.2622294425964355,0.5230876207351685,-6.480640411376953,1.5903586149215698,-0.5513505935668945,-3.749950647354126,174.42176818847656,59.974971771240234,33.607757568359375,18.892436981201172,28.169572830200195,16.196434020996094,22.08391761779785,18.87672996520996,13.359535217285156,14.647622108459473,9.577881813049316,12.28527545928955,10.428324699401855,6.705951690673828,12.871516227722168,0.10723999999999999,0.11256679083992756,1671.2527935121666,897.356226024727,1703.8206830280776,563.9180411459062,3479.52,1705.0155921867693,0.6497509479522705,1.2295324802398682
-552.056640625,53.56055450439453,4.69220495223999,23.65281105041504,-1.3156452178955078,2.8773245811462402,-3.9742374420166016,4.903294086456299,-1.778187870979309,-1.9832630157470703,2.5860886573791504,5.909675121307373,-2.6079461574554443,164.79989624023438,64.04219055175781,42.79568862915039,27.25920295715332,28.419078826904297,15.771610260009766,19.229629516601562,14.940876960754395,13.57167911529541,14.699200630187988,9.767607688903809,12.598225593566895,9.640515327453613,3.167695999145508,7.835061550140381,0.15639024390243902,0.2276518927992088,1746.6647701174606,1588.6002180993287,1486.0023210588445,426.02914370741746,2783.0243902439024,2175.8659895046762,0.600122332572937,1.147562026977539
-422.8452453613281,90.50205993652344,9.822978973388672,19.31613540649414,11.034013748168945,5.969377517700195,-17.346208572387695,1.8698406219482422,-17.401641845703125,-3.6734561920166016,-4.313922882080078,-5.844791889190674,-1.5406616926193237,146.61526489257812,84.8949203491211,28.02955436706543,26.59437370300293,20.634572982788086,14.123330116271973,25.104324340820312,13.267603874206543,17.243682861328125,15.714290618896484,11.453058242797852,10.187159538269043,9.87246036529541,11.610305786132812,16.45259666442871,0.13561802973977696,0.1774786010197001,1660.492269309588,1331.6971641894356,1509.3636622673432,596.8875895749266,3146.3940520446095,2189.7800828543805,0.8270725607872009,0.9404075145721436
-405.8665771484375,98.00572967529297,-15.710834503173828,19.309412002563477,-8.820075988769531,-13.462602615356445,-19.076766967773438,-12.723746299743652,-14.267403602600098,-0.43810877203941345,-12.48684024810791,-3.6197361946105957,-21.197803497314453,118.82661437988281,70.7328109741211,40.0092658996582,30.28819465637207,23.607479095458984,19.959056854248047,15.13492488861084,18.112693786621094,14.219066619873047,15.325177192687988,12.594649314880371,12.631762504577637,13.69711685180664,6.343945503234863,9.762850761413574,0.15343198992443327,0.19847342558716058,1690.1961190703832,1361.0582395726744,1345.2698978877468,539.5187415858677,2959.0931989924434,1940.790870470296,0.8521479964256287,0.8194056153297424
-405.28314208984375,135.28570556640625,-1.2889653444290161,24.693721771240234,-4.159298419952393,-6.354331970214844,6.586086750030518,-2.1796860694885254,-8.824089050292969,0.5689089894294739,10.766586303710938,-4.246116638183594,-4.629096984863281,132.80618286132812,87.085693359375,32.677127838134766,32.099632263183594,30.593204498291016,22.763797760009766,16.175447463989258,15.912979125976562,12.937939643859863,13.585371017456055,11.069781303405762,10.087740898132324,9.639206886291504,8.045984268188477,12.34766960144043,0.11821428571428573,0.1277168711287525,1407.1067459293174,1098.238997794328,1289.1432113102783,641.0438705409249,2617.8571428571427,2031.776768430699,0.8263716101646423,0.8952242136001587
-457.4373779296875,110.1847915649414,-13.826727867126465,26.0827693939209,1.5066437721252441,2.3766942024230957,9.06619930267334,-4.267950057983398,-6.543868541717529,5.481289386749268,5.419229507446289,0.7340844869613647,-9.763792991638184,202.77052307128906,89.79142761230469,50.67200469970703,21.949295043945312,20.801607131958008,21.09299659729004,14.587939262390137,20.288820266723633,14.311251640319824,10.541309356689453,10.881963729858398,9.615363121032715,13.287374496459961,7.0015435218811035,9.655385971069336,0.10474806201550386,0.141131173851415,1513.0898969076525,1060.9589800414306,1406.5911431241461,609.790933514927,3009.3023255813955,1788.2268668163708,0.903612494468689,1.410422444343567
-551.8566284179688,59.29389190673828,2.902059316635132,30.421226501464844,5.240818023681641,3.1049253940582275,-2.1708984375,1.5970410108566284,-0.9422890543937683,4.061997890472412,0.4272290766239166,-1.8247417211532593,1.8075273036956787,172.16387939453125,74.2119369506836,46.116336822509766,22.338481903076172,20.545791625976562,19.509525299072266,17.976022720336914,19.42971420288086,13.567278861999512,11.970161437988281,11.113298416137695,12.526204109191895,9.579385757446289,2.243370532989502,6.660893440246582,0.1677637130801688,0.1884358755375116,1975.2282274130519,1248.8595326894185,1677.8611281651213,531.9165365230765,3816.0337552742617,1694.1635623740028,1.0524928569793701,1.9217312335968018
