feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29
-49.179940988078386,6.649721101550946,-3.2236954605387553,-1.353438313811828,1.448176261259948,0.09087158520329344,0.3263416203309922,0.36551529459989746,0.6895305515883414,0.5788360485869469,0.09506850440097898,0.39522617148014727,0.1137439946775086,11.786179493474526,7.861224183190176,3.242037827371613,2.2073682616453048,1.8215487403357793,1.5546729390793343,1.0651626198591606,1.0961155861422036,1.0794129058742992,0.855503657559951,0.7299492743117805,0.6606445545985783,0.6674842695027647,5.847091197967529,9.209226608276367,0.14819364161849713,0.15092282150840056
-49.83699476983288,5.430264591966117,-3.3266012878485967,2.3719477915856757,-1.1597462150038824,2.4008649199314673,-1.5437933588363202,2.9935649048933968,-0.65116461992773,1.9660642269474473,-1.0875138184419684,1.6722860022445474,-0.48869222904510523,12.900158162164198,6.706722428872329,2.5521464131272786,1.5488699867350193,1.5665089766888785,1.2521949235644625,1.1468207752891886,1.5474703157087781,1.2046865251825645,0.8039908677753402,0.7833099581227418,0.831007675311576,0.6605054673749977,4.858436107635498,7.602121353149414,0.12022009029345372,0.16313128665101684
-51.21676947897984,5.3653532389309655,-2.8241236882765453,2.077793154727001,0.6944086350776338,-0.1250103100183938,2.4337376064692235,2.165788964537684,0.47638589603860665,-0.3273580169229791,0.7802367298489913,0.9054808830655752,0.3763122217027043,25.057433017444254,9.243598094011254,3.691301047983814,2.327882030319392,2.097237360919749,2.222260702526103,2.4084855204297453,1.6812461216280108,1.4050184483146244,1.0330812991548173,0.8381935740771341,0.8171058224277058,0.7190543970163131,16.440975189208984,17.093238830566406,0.12244423791821561,0.17251891403842987
-57.57792624821825,3.9783786002610912,-3.0036291400662454,0.5657797010306952,2.718738020772888,2.6015993061984726,2.0057504500428873,1.8759479235171903,0.42683966335438345,0.3644737587357702,1.5869733727461786,0.967616559821946,0.015789402034767953,16.745955003150836,8.188229014621683,3.343763197221611,2.508753973856216,2.733137983057262,3.043378587081156,2.2966029305696942,2.029475809224401,0.9770114496033292,0.7874935284083521,1.42243612135199,1.015741958747103,0.9451313470058291,7.643276214599609,11.233733177185059,0.09284046692607004,0.15012674877268956
-49.7167170659389,2.0210144136591506,-1.7620277051850115,2.4807140075971628,-0.22211323350724185,1.3720855087292956,-1.3949342720077809,1.8101906439787219,-1.3700010724594631,1.398342309064073,-0.7647494501241803,1.8037094476157796,-1.3325034828777953,20.15133543116212,8.013891236240712,2.2541687711204754,2.3397027814126545,1.977777959031881,1.711823291270316,1.8743141483979777,2.1370388956842827,1.2481593910996043,0.9897178183930588,1.5362953875427792,1.2021555571931148,1.3043003040709429,7.0228400230407715,11.29008960723877,0.160702875399361,0.20511146246970333
-46.32195882742235,8.33677661398332,-5.186532799031245,1.994737800441928,-0.04022448351408883,1.0657008619112978,0.843522716228794,1.8452440353820385,-0.8582936552795657,1.6379123062296628,-1.897870909765358,1.2380171769800088,-1.4202098753191899,15.162604671541784,7.578799188388337,3.626140951486216,2.263803932383002,3.4142891565966274,2.3336785287207262,1.9061928229211258,1.7992792573533616,1.387693537334769,1.4891189351410188,1.29417907501729,1.4842397380391517,1.524224106881517,11.241903305053711,16.062036514282227,0.1623358585858586,0.1764961429086669
-55.50678472694801,4.088185342181841,-2.619097699342142,0.9649120324712717,-1.1063667943986377,2.858175581365186,-0.26174413594507373,2.2509633273173564,-0.32540886143982006,1.9710693994068829,-1.2871232318033126,1.6302461042410241,-0.442499354943235,25.41135066205631,6.884709820981285,3.6025284817016265,1.736895203529586,2.2130361480619247,2.085583641004751,1.746690085279693,1.628822063788524,1.8243663291045056,1.4141829757331348,1.3849722648100722,1.1928694731887954,1.0916499550669465,6.885980129241943,12.089262962341309,0.12427745664739884,0.16652871147682766
-58.18191601608449,7.005524561984969,-0.5965204969033537,1.366020764477185,-0.23292734785048028,-0.6453668560546442,1.0766489160294572,1.3401796564169106,0.03929868096538997,-0.08184465108772848,0.472388343439195,0.4015603779136545,0.3677285813270439,21.582771677510415,9.772630706691897,2.989307383155975,1.4213880624562,1.4163818983465613,2.353114564224806,2.063572386556634,1.449871083965342,1.3633909901989552,1.154091261917704,1.0129319673947383,0.9516666469570726,0.9617155215668907,5.302663326263428,7.4460320472717285,0.13283041401273887,0.18408909280810581
-59.44339250832183,-0.1461849543582787,-1.910448068359518,0.6221717787225377,0.008783232178347136,0.9407787004676712,1.2533048731515763,0.39509072734036893,-0.22057801822644157,0.2541826293402254,0.3351804718250752,0.766178679256131,-0.12103832539271595,21.170520166458125,6.85929515512082,2.6047035037791226,1.823913904318151,1.880784509228216,1.848512900677596,2.0797912161257925,1.0695159913099568,0.861431957984791,0.6314878040152391,0.5653576182212389,0.7380594164366827,0.5845407958857767,4.550628185272217,10.019355773925781,0.20604452054794517,0.25019816749512935
-54.60659976109381,1.5793866470210904,-3.403976719409892,1.367779995793148,-2.2330494513795807,1.9940065468925228,-2.099896199782103,2.500248173968286,-1.62348579183881,2.2012182941788065,-1.537278962070108,1.4409263571823887,-1.0506849877783886,13.99479816461762,5.4741305332624695,1.8965852397248764,1.5951010771137866,1.890888808669296,1.2721499923881494,1.4924022072661292,1.109729330457287,1.0993828833763126,1.0378901001886938,0.9907881598416816,0.7306589024498995,0.799814786218516,4.732799530029297,14.307722091674805,0.15781561461794022,0.14564505979912723
-45.241688763909885,3.075316304785718,-2.070877152872903,0.42723604976559093,2.0012806274632413,-0.49750133891977716,1.3290239152585175,-0.09775330689232935,0.3039630258983554,0.5958748621226838,-0.544879893787601,0.15548457631793405,-0.7359362162730053,14.636525978374564,8.285153294913602,3.084227266569315,2.4991706575146933,2.6791651508655345,1.8276745284198994,2.7271712739483225,1.8083969202896912,1.1475918071025257,0.9838843057264859,1.2864874209719224,0.9891458429429708,0.8993991294774274,7.185559272766113,11.834872245788574,0.17856312292358806,0.20586326462761081
-52.10899031620067,6.883315812926199,-1.8809553469104878,2.5712898752612006,-0.9988448031508922,1.9605479779158907,-1.3496238070277073,1.5742501860520404,-0.8669325794746484,0.9500983203364575,-0.707901241782148,1.1343902938849584,-0.9204598626302894,20.15887521614906,7.046162301869579,2.876364496818696,2.71973401033606,1.938757788120205,2.454757287838296,1.9497108069397195,1.9996279711846265,1.3934204712198663,1.1947982127474226,1.2631513532727887,1.154683182958076,0.8644237291926851,13.285516738891602,15.304335594177246,0.10596428571428572,0.06677560083853187
-54.38649010554253,6.193647303484816,-2.619946397905074,3.1718709642208474,-0.8991811639721331,2.2981836784741243,-1.1159994863828269,1.4734670072176912,-0.9665861375435227,1.0518582918929043,-0.16820140141988882,0.8693845589273462,-0.6799514503678546,17.18051934302835,7.666593783884782,3.403693898414601,2.9644505177041522,2.291828269198844,1.8628825155617568,2.1419842284912485,2.369268254714625,1.3048793443329725,1.1337486328458433,1.3503888704219342,1.0798936182165664,1.1253014541714579,8.905574798583984,15.498777389526367,0.15735930735930737,0.17181818863508194
-52.510559895186105,5.108403917339307,-3.3471790377018595,2.2432663520323817,-0.43201308314041914,1.3626662847807127,-1.7304483480555821,3.386089557012481,-1.1332772187500606,1.7117410788894392,-0.761454799528831,1.197292365886832,-0.6647853551548538,15.82323351173636,10.977000322178494,4.159470580917597,2.338634041348975,2.9607015150649807,2.1187783231260813,2.1269849912886722,2.1552417832053603,2.042288303899511,0.9051484249813913,1.2382046193116911,1.169024888394235,1.1053788733200547,8.28937816619873,12.584110260009766,0.18398625429553267,0.22560781548739342
-50.017080693299086,4.985501446195948,-0.8317495328599136,-0.5092639402119361,1.65366085077892,1.7601760681587153,-0.021235187173154976,-0.11278070850427856,0.8374812121933284,0.3372383435251953,-0.4024797467281298,0.3456416509188436,0.4158663635053786,16.07246027520188,6.316249098537156,3.243550389062711,2.4323876792752035,2.4292222805708823,2.932624029580819,1.3420004475596181,1.673743807900657,1.423246538151079,0.9117587593218404,1.4115529926475299,0.9685976112215342,0.8354776132243368,6.426425457000732,10.302998542785645,0.13956422018348624,0.1437863811308422
-54.57828142971861,4.792532132343846,0.17833941835894773,0.9633554909400097,-0.4048180700492673,0.6975873144334498,-0.1868769303138156,1.4316219325672723,-0.06621649760863692,1.0947102861364222,-0.8565875929124195,0.819111755623499,-0.21340636322494175,20.557174482241038,7.601643048891923,3.7398613474631146,2.291942669571675,1.6131499445188255,1.3565376896926868,1.748257224303588,1.3734525318704445,1.353308109133577,1.0320794427548925,1.2743605290523132,0.736186409712005,0.8246771334236414,3.4431121349334717,4.621150970458984,0.1233707264957265,0.1654219638688933
-52.98225129927514,9.425743105874844,-2.248451402871632,2.0196685180640195,-1.0581295314857828,1.6357800330803103,-1.1643628324735684,1.6230374862147183,-0.6872949927726368,1.1247354916992485,-0.10949806957126704,0.9042138661657917,-0.47292194477423377,19.30521299721926,7.349934411066594,3.6418630892804145,2.238517359375558,2.2404133767027496,2.2952151206132805,2.1361443944499614,2.03565374238181,1.565068126705472,1.4393492616184893,1.4700093437345885,1.1733491696176133,1.3494157560935522,11.538098335266113,15.543842315673828,0.10332301980198019,0.13265654954960027
-40.88481976401093,0.07941636166257125,-0.5007196300164609,1.1146105267232809,-1.2805350002637965,0.6741760447338775,0.8533717661475365,1.2128810248425432,0.1422544259884636,1.1529411196040131,0.12835826230038233,0.2316373941358065,0.21400186551599965,16.583006438828033,6.415167814044874,3.9080690971888217,1.6920958385308373,1.7013161200823907,1.5998773476174981,1.4927508819500765,1.5423515136436274,1.2665904741826624,1.149664134263689,1.044120836747121,0.8283564366678583,0.7707500559329585,9.733957290649414,12.278162002563477,0.20403000000000002,0.22056752730173132
-47.16022660797119,4.486903612606708,-3.735994281725941,1.7492029711898955,-1.3505689246851857,3.3698983625938883,-2.153113586538418,2.7387529645249455,-1.158849489680399,1.697890260617606,-1.6701875976151197,1.370942649810932,-0.7505392436382847,13.030776598177733,5.893592763389363,2.647412195129812,2.0689257018527663,1.8760599127953699,1.6132170531968546,1.1028098741229628,1.309815417151478,1.6983090361248219,0.8369324919074299,0.7434062496838262,0.9400093843790348,0.8647292487288292,6.450669288635254,11.124563217163086,0.16591534391534393,0.1495435143181314
-49.272198457928496,8.775705169032744,-4.0385216587764425,3.7549967121032224,-2.6148967689459255,1.3658827294978284,-0.2710570626602485,1.6470341730298785,-0.11539980110724506,0.386943999848304,1.4193794361539462,1.045009532168101,-1.07783327738064,16.33610733830022,7.433024940007155,3.305711592310872,2.388194435305837,2.4634409517601927,2.130956013174053,2.094458783877666,1.9959112732911324,1.7731051318214617,1.7265205142706792,1.8230070680605595,1.5657785467434384,1.4062587375827618,9.623355865478516,13.275068283081055,0.12920769230769233,0.14279331196112932
-53.12259453689896,8.57025263502403,-3.1008580844792735,2.927416020625687,-1.3848491794801336,2.903095614215036,0.3038330472086538,2.0666927357984215,-0.8087544175844148,1.2405776573069283,0.49566225364920874,0.9514693773165575,-0.5283239041694843,16.064183108678304,8.126899949720926,3.3593770377880467,2.434914832785778,2.33686699917949,2.199993445264308,2.330764469152585,1.7733247703290447,1.863569842656526,1.651066470020579,1.4681268010630133,1.3546929562145384,1.1386806773294025,10.262264251708984,12.753053665161133,0.09873333333333335,0.15791279590682672
-47.23212555964279,3.392261905184931,-2.1471867740758834,-0.017902056607310677,0.6976067631940105,0.0837996766936659,0.13270614394725874,1.1658563227507521,0.7824172742290637,0.2505096626424787,0.3810147534393434,0.351432751374205,0.04621420643517047,16.728972582203266,8.914820011734554,2.95677875304317,2.0892209003544067,1.811196291970774,1.2197327047484656,1.302320122452687,1.8564294990758594,1.1761465697770415,0.8224830116465564,0.8957281255385201,0.8309961189785958,0.7416994539519244,8.385150909423828,12.456696510314941,0.18482653061224488,0.20347966731448214
-48.00966403549803,4.104232506870595,-1.2153701894229672,0.4721631510357514,1.1382591372479645,1.203553562819178,0.9674347348008654,1.0055213485025893,0.11001805064615205,0.17455298544730646,0.7795406296214505,0.10081028656240718,-0.22807112170512442,16.248098807933115,8.021109573970852,3.3099452098187343,2.674409210925549,2.504010185681813,2.630357702471962,2.2502542676510133,1.597160258690295,1.100983833924119,0.9471155714552516,1.4565303833786065,1.1165342780037553,1.2009412806541837,5.146852016448975,7.715972423553467,0.16815243902439023,0.21466306112399575
-52.134002048832606,4.487657786786466,-3.3763911743911814,1.4982588980216127,-1.3300663629457905,2.229349224432107,-1.8051784096397046,1.8765189311191819,-1.2585343633785138,1.748104226138383,-0.8532866161380194,1.372347018832456,-0.8478165754292685,16.78392216051135,7.707876336709114,4.167797015440253,2.805328893873996,2.430716299432162,1.8591340287210407,1.7666666422434718,1.6005439214140793,1.839727196612087,1.1290124890595843,1.075020366658053,1.1371243875135069,1.1491825758058656,3.736600160598755,7.0908026695251465,0.17000629722921917,0.17682945315163598
-84.61795341487435,8.147860211130466,-0.3528186752540462,4.034879239077177,-0.16966787662871682,0.10815081927652671,0.9014572960548355,-0.37770203634300814,0.12326480118683006,0.23758428890349534,-0.39906004951925855,0.6748057917153226,-0.03978458785815704,42.01534838339674,8.657398960012205,4.2614858598823195,3.403108475922058,2.313347444961944,2.40495447483824,2.3822252469590306,2.007574076677291,2.103142580488766,1.568358306289889,1.659118060133714,1.3142719247470016,0.986469953930664,4.341036796569824,11.162354469299316,0.07530505952380953,0.11673111503985918
-50.503413777613765,4.281815436549289,-1.266398578647065,-0.5870346164395895,2.253750364300644,-1.2417325477619359,2.5954410295788968,-0.28269867150056005,0.6888166257624526,0.8457785023849499,-0.19922700022538498,-0.0640591393726364,0.022125215794192164,19.914278540916442,10.212979403180801,3.4809101100728683,2.3543535336829158,2.822684763210672,2.4062708317467005,3.2139475478792123,1.5887935781629206,1.191673130780864,1.6497991474803315,1.1187287131660346,1.2180314022963994,1.0803197868056302,11.832683563232422,22.98217010498047,0.1825433526011561,0.20813746603615318
-41.46404740161781,7.336422860051526,-3.779317523142434,3.4474307489214073,-0.8790928318805504,1.957076409894035,-1.2737037343986692,1.7948479109834725,-1.5787682449781149,1.3597252696975253,0.03218252931755407,2.4225651236574777,-1.2295025153970742,10.115524711429087,7.332737783610846,2.937385015598528,2.4167254441056683,2.3052597663178767,1.6493871021212867,1.781450057774917,1.6431671557127205,1.5174880880608397,1.5243482524579013,1.247178782096061,1.0399274596517913,1.0038526719062426,12.78419017791748,14.308464050292969,0.13949488491048595,0.1580224173110032
-49.262611531615256,6.690342396273447,-1.3461455960475546,0.7039981498974291,1.3873748798912704,0.5862570182030118,-0.3088107826593967,1.7612038626731272,0.4003197945705847,1.0506038396667585,0.7175452253389156,0.4528823922392714,0.15089787948353428,16.306058294764867,7.9561310988437235,3.319069705708424,2.1834501713917494,1.844821162710096,1.644594798432688,1.9745380932471603,1.5794794529253258,1.1096476873102097,0.9912681790190412,1.0500453266565821,0.8741443441053778,0.801805743493167,9.599320411682129,10.787578582763672,0.09812972292191435,0.13597296154088984
-55.40494018638669,10.819996609275197,-4.156793447045497,2.99871962399099,-0.2931531330243487,0.3545126427307181,1.2369932639741503,1.6477418180167511,-0.5989303748033965,0.6298261386405722,-0.0027039801002594,0.9600886322373452,-0.15065311555148614,18.38961916934611,9.870604837658476,3.556649829552574,2.0327598237169973,2.2104898369419175,2.245273797386283,2.15249809267107,1.581036116544163,1.3657548341978927,1.3131572109427143,1.0229674912412579,0.8974287884238628,0.9747765011382233,6.678460597991943,7.022823810577393,0.0995010395010395,0.17696428189758096
-51.631320953884334,3.681202323312599,-2.1936099254594863,-0.07016974059948944,1.0518119645397335,0.29476451795187164,-0.8123100559111242,0.04672779678203953,-0.34512116530972947,0.24961645812647132,0.5276023288245254,0.48680747292349397,-0.3347125386339586,17.255661540646525,8.56116936996052,2.894085416260773,2.324917146317462,1.8834855639975172,1.402698903826617,1.687645447442585,1.2639112283280027,1.000422694692618,1.0404847508393558,0.9508414152095528,0.807420578787796,0.673962156410444,4.042185306549072,8.394716262817383,0.13741978609625669,0.13966020733284665
-50.55621589672365,6.239432069220819,-1.162698075988855,-2.261470444761822,0.22665863724851104,1.367411138235768,0.301765980653431,1.127429365779101,0.37074232089078857,0.664485034391789,0.45705265883461155,0.0653907798492727,0.2600138642212906,17.055133715248243,8.720036200835512,3.4443403611900454,2.406443488395744,1.325573307338073,1.1011041301754658,1.0312003111191304,1.0782954376484624,1.3207254428338937,0.9644773175008805,0.9143631129595452,0.5260385027310985,0.5570697140926069,8.489622116088867,14.825913429260254,0.13457272727272726,0.15630789598451972
-46.922310866942674,7.3341794224833174,-2.4038415926466263,2.601313269620079,-0.19851475368477792,0.5471982643906744,-1.7480096155560552,2.7298926360289726,-1.5097162957227799,1.9145496059226932,-0.7843111616698057,1.325139700761502,-0.6641312804519852,11.790259045395569,9.076569018093709,3.121652199799705,1.7032321279619393,2.8721293231032137,1.9166817733944144,1.6006143048350876,1.6242204335493924,1.7120993025245026,1.1694983917210147,1.2965336112899701,1.345177418045646,1.0994913587428816,9.930211067199707,12.787731170654297,0.15103734439834024,0.20152250539867597
-50.24466581274287,6.963077974521218,-2.1733213530121716,-1.2325355862947975,1.2028084318789845,1.6348231048983923,0.33533104991400936,0.5631981096891225,0.823451766031836,1.0792523794580065,0.5209083850855087,0.1951224338732514,0.37460247843682576,16.209952914375513,8.512716926609569,2.8936439953025705,2.5129153854002824,1.6262157262164947,1.831329129958764,1.650888673217449,1.9159504639585831,1.8826168537462433,1.073052630850868,0.8197649252639876,0.6636655384703048,0.5570101045815741,12.384401321411133,14.036258697509766,0.13065950920245398,0.14144489600510188
-53.62640526483287,3.161544931911614,0.12615756989977675,2.3216807602074727,-0.056683297297868064,-0.17880870083049985,-0.008180620324056368,0.5123061443667453,0.3748632543346646,0.4708838160914396,-0.08195214957529592,0.7711125893426586,0.19539449994039482,16.91219836695452,5.12668708364012,2.97971117549942,2.898797138439272,1.4895709981574583,1.2372668763181944,1.4122788967806454,1.1468753927856197,0.9218747882753217,1.0749583783364995,0.6591045001708105,0.9879252918637014,0.7974310003771826,3.3201851844787598,5.314245223999023,0.09655128205128205,0.14323269998331453
-45.68514658784707,7.438005246994252,-2.9516446859552783,1.222608762558923,-1.511321472437141,2.904731200500849,-2.8433294633677457,1.8539186896596853,0.4015472577810831,1.9809521945871518,-1.297986411902879,1.4209862932519683,-0.61172738455458,13.178286450237202,7.268921859376106,4.042229109379918,1.8967461681601487,1.907548507616823,1.668597514681871,1.883926805217032,1.5536709778362856,2.0594338522302382,1.1614113048484587,1.1526029035270793,1.0018341129611805,0.9007604421257358,7.747243404388428,11.800152778625488,0.1462630890052356,0.15502509347252416
-56.70958392224605,1.6165509613766718,-1.3241468481002907,0.41906802476334903,0.009399297124129551,0.35064644255812705,-0.8496429180343957,0.3733719935928421,-0.07942790803601296,0.10299805993470701,0.1246058646467263,0.1918506053845995,0.12910368491044982,18.03740148053511,7.9833636944774815,3.490845825515433,2.1741166030675068,1.2481281512290243,1.4600041636291825,1.5530995285939595,1.3272753120602778,1.05696247111372,0.8266406039909021,0.7717505536783239,0.9901212037772128,0.5647014605218431,3.4498791694641113,9.6461820602417,0.1997041420118343,0.2002717858503684
-57.798163945159345,8.190887910689048,-4.421204076420804,2.606754035936318,-0.8013598267088521,1.141800617298549,1.6800261612790284,2.635781464912495,-1.2969716481627511,-0.08595108160173554,0.33105124807413827,1.1258702718071294,0.1133418657869872,16.308580694775937,8.683761669842774,3.9022123886616162,2.095523439725152,2.2541539683527776,2.6597133891556157,3.5333542441330716,2.3121612303851333,1.427946534001006,1.670171134667041,1.323775089415486,1.1033723361387475,1.1423688049346359,6.840541839599609,10.637157440185547,0.12216612377850161,0.14077912017236735
-47.26440928771675,7.009502956907862,-1.7501081728883234,1.0254147109951208,-0.0503665132299375,0.4671955230865036,-0.8605481218102398,0.5175141995145685,-0.3682267015580729,-0.0110908466291658,0.7305874794053018,0.24948435885642847,-0.21984403067512337,25.424015651438914,8.889139241292586,2.453361303750248,2.459767087955682,2.282472491916103,1.428702370802454,1.6491669206477921,1.4879553095134697,1.2000254836198614,0.9684229374189688,1.1142651054565638,0.9759518894709496,0.7931547917995821,13.22926139831543,12.704815864562988,0.13874074074074075,0.20175660851861282
-50.30325719546334,4.7490272303220245,-0.484193303017616,-1.2751705459070624,0.5922544340176223,0.5380100514352278,1.0376616710242468,0.9483505351871381,0.5217689445039073,0.31128096848368786,-0.2798131236978194,0.15194807733506957,-0.13797099087459044,10.289091511099953,7.584506477746726,3.278333771011865,2.01050453023496,2.160640453045337,1.828605757745657,2.116965093502926,1.3687290012747404,1.3955039866539645,0.9505432453174548,0.9336915098318394,0.7828501222075408,0.8799421942850849,2.316382884979248,4.40035343170166,0.15984848484848485,0.18941853249418275
-46.362762514190536,4.550126821977581,-0.9280622422112814,-0.7631243647365071,1.505333031994918,0.3200896638126951,-0.9333816145097035,1.0636147566374552,0.2662196498953971,0.24883919019929945,0.2643794372731853,1.3035450918362845,-0.3737290614321318,13.301027492432077,8.588701651859063,2.5824663921283797,2.146480950423344,2.680324301001417,1.3769788000379222,2.4097265175865434,1.9474990859088994,1.1414555562542033,1.1268932402264789,1.0436243588752523,0.9723147280760512,0.8475195617012571,7.744461536407471,10.818260192871094,0.16238038277511962,0.1797450947560147
-48.39152971015976,6.3406790687369705,-3.347793846059309,3.252595360947085,-1.7285176190664422,1.8964283799490065,-0.20400958989384166,2.538564166971493,-1.0953519854923202,0.7558876162267653,0.25660040141917967,1.880268236913683,-1.2177071289319752,14.68342292816352,7.497998777824425,2.8339900632436104,2.0991351007089105,2.503770253817231,1.84528097905067,2.259128707452207,1.840612623448624,1.3974631430595175,1.2009973766669555,1.2584872528854478,1.2030036839294964,1.2835281111400703,9.81183910369873,13.044734954833984,0.15241501416430595,0.19373836399619804
-46.616453220844555,3.3770891643475967,-1.2358283922210636,0.9412281242212042,1.1951907272395226,0.03590368934680496,1.627948021014776,0.1852486208393884,0.5957884216122129,0.9875726087627934,-0.3803048146573148,-0.015404596904039976,0.09006840512891595,15.218696476071065,7.82328553456231,2.9819574665654014,2.1875248929016484,2.3378680591123735,1.6949142195958224,1.773021828731904,1.2468241809055072,0.8641918494639198,1.1177021252710748,0.7023930156031845,0.7165568494417507,0.6156739376812216,9.027338981628418,13.137224197387695,0.15104209445585218,0.18594327692111798
-48.23112704269907,2.6617065043942216,-0.8138823795943113,0.8498038072810148,1.098848404489583,1.1363795659777005,0.8756486511203521,1.0875337559970066,0.2765390778680388,0.04114130933383259,0.6472067091962982,0.40634357502671514,-0.3121263432902514,17.202642874238336,7.692666408094725,2.6199924821831115,2.734852587885972,2.2292865147208207,2.4061496517790255,2.112148763974829,1.7588420773078297,1.2350057808760126,0.8336739468562738,1.638136994056408,1.199246455181351,1.456498508011872,8.147909164428711,13.00814437866211,0.17744428969359333,0.2325001056446513
-47.56506609708369,7.890100446636193,-3.734151987002869,2.5903571202806557,-0.3125145243703271,0.7622670577675774,0.22750123843478595,1.81802730728875,-1.187844539957181,2.614071391925546,-1.7746488872737327,1.0420122959944356,-1.0148881606578661,12.873108221966948,8.16076237839955,2.7369493862863083,1.827744201580724,2.5414899237275037,2.203106524657055,2.7350669674744266,1.4484649394527114,1.144800963482767,1.093719701676835,1.1770223792269137,1.108829628172313,1.1232291344352168,8.031723022460938,11.543986320495605,0.1471657381615599,0.18665019036020958
-67.53437747798922,1.7444284420831555,-0.011922478259017714,0.2155564916401513,-0.2736910877660699,0.4096468187246896,-0.3144999576102678,0.08261871744610652,-0.8867061051952777,-0.2292103354365539,-0.3806409705341678,0.11860248602016221,0.19260310009270148,20.56198444149209,8.718259229799994,3.916747420481695,2.2783853956906297,2.1226140685135015,2.2415143723540716,1.5594287322056828,0.9601540867318451,1.6596852397430324,0.8070040102997871,1.0674271732196294,0.8970975706273535,0.8185793057311898,3.033418655395508,12.133882522583008,0.23042207792207792,0.18558050052444364
-42.24463997605239,4.659580331449949,-1.144694260043439,0.38641859865419986,2.0631426969300533,0.18876985297022705,1.0113774256393924,1.009739011898389,0.4385935943249814,0.6540466396398212,-0.8257692911746056,0.7966837625446178,-0.544348075399316,8.773322758507184,9.507396935038628,3.062785672954655,1.8815177332012436,2.9089170578502133,1.499415444993057,2.7106549399183333,1.4827056774649747,1.608868132459555,1.083981822919446,1.220783078508098,1.1156314999531731,0.9108092587808045,9.65237808227539,8.4249849319458,0.17998704663212436,0.20967444809642846
-58.91455125505353,10.389612523108399,-1.1922518122562358,-0.4373281272341567,-0.43666574594177215,2.349601470150271,-0.1559465392864647,0.6656367673562652,-0.6313235193644199,1.6658160277922132,0.44909268089967436,1.1490353747534952,-0.6585078833566109,18.362320911535594,10.87936043125022,5.807608753002045,3.1649648662824736,2.1910255805163574,2.075705636952768,2.6049110692476445,1.6847840354426462,1.5283572061970077,1.4088378368925722,1.454553071217344,1.3718747776816733,1.2951385729796907,8.762600898742676,13.2137451171875,0.12854092526690392,0.16596372046376853
-56.14319557347818,10.150677143705403,-0.47377402355737197,-2.93789521624884,-0.06034285859210782,1.68830863424424,0.4454072855815132,0.5046841011408568,0.3555831847769713,0.7648399825816554,0.6600751320675567,-0.2055676688248046,-0.03768580099794167,17.971486392537027,12.506477490916483,3.9467202918468023,3.3695464406373636,1.9973150353584983,2.0700262978073125,1.6379084321829325,1.380501007347622,1.4041082064151804,0.9371078458557686,1.036968547176981,1.1475498719910362,0.9510050012983882,6.192434787750244,8.947700500488281,0.12879587155963304,0.1617646937058423
-48.05949580661299,5.398386076860004,-0.8393753958602272,0.1221422583536847,1.023608806910801,-0.5162431402337416,-1.1862418609102452,0.5354632537278785,-0.3538170603976062,-0.0030154125611713397,-0.31556679926587866,0.3205060193126431,-0.028375730744016666,17.80550293384173,8.699339501377544,2.6728007522723973,1.5998123098983474,1.830286587875089,1.296333746588027,1.4763391178662977,1.6352621744048865,1.197155399079002,0.9030082467618105,0.8642793023177515,0.7934530809478537,0.9337531735892175,6.8741912841796875,10.359261512756348,0.15558333333333332,0.1945619664690309
-44.821828882888404,3.689084762606281,-2.2659260525423717,0.24803077704219945,0.6143899105853259,0.7680821432667759,0.6563097013498636,1.3320573730499092,0.13262694392674867,0.08143718944008374,-0.02378829061890334,0.11304875061306345,-0.4058645010673198,14.816832095254101,8.47706986731729,3.3929845585927407,1.8342125446786612,1.7471631595096742,1.6644414553810745,1.653616502542783,1.5978944686605696,1.16379436244753,0.9853706509346251,0.8050701455906408,0.9062376273315069,0.7295819955856551,6.0661139488220215,9.401464462280273,0.18033687943262414,0.18437411373946294
-46.82975097603733,7.045462908191788,-1.9855609971289556,-0.7230985022004215,0.42652377428025445,-0.03353688610473884,0.25292584511006877,1.5864327646767105,0.6898724353952553,-0.001442045696923186,0.037723880195906875,-0.4098579928532086,-0.04740585375801606,15.176711695197548,7.832718877479803,2.751907066602897,1.5592986890883702,1.7278007501148107,1.3978056779035253,1.4722224950711156,1.661822457773152,1.1314572844783415,0.8385234892244281,1.0393943104390073,1.157287494420939,0.7138269672146528,9.045088768005371,13.54347038269043,0.13144080996884733,0.13537147317244005
-52.00083102755915,3.141396630323253,-0.0856744332135958,3.2451984382416943,-0.2242952948711977,-0.28623513730740124,0.9150330383670783,0.39772928317221107,0.7763459100704891,0.6485680287952159,-0.04205112717593251,0.9908979977966672,0.13682200149732235,17.848830639736533,6.699458667407282,2.654483283432105,2.813868503229003,1.5783616648633216,1.2676756974439989,1.7994541102313246,1.6356562842517124,1.1645867741366065,1.312339355621101,1.048090725651892,0.8222920072171578,0.9947087656433049,10.707338333129883,12.120054244995117,0.0868884892086331,0.14635832449190317
