feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-415.6990661621094,90.25054931640625,-13.176896095275879,22.402456283569336,3.6308822631835938,-2.398103713989258,-3.0443596839904785,-9.967405319213867,-3.6942193508148193,-8.608868598937988,-1.5346331596374512,-1.6307646036148071,-3.271801233291626,137.5967559814453,68.41666412353516,35.15298843383789,26.165172576904297,16.86620330810547,18.616973876953125,14.6317720413208,15.833391189575195,13.047221183776855,15.327203750610352,10.710000038146973,11.153846740722656,12.713207244873047,8.339631080627441,14.302785873413086,0.14227386934673367,0.14029607644525444,1649.916698910606,1043.885931415207,1453.0592086495265,470.9668537922826,3031.5577889447236,1615.5752854453563,0.8932059407234192,1.0250394344329834
-435.3363952636719,127.65553283691406,-20.631397247314453,26.057775497436523,4.835399627685547,-0.5668678283691406,7.126416206359863,-8.057982444763184,-18.066905975341797,9.872061729431152,3.346017360687256,-1.3606795072555542,-8.256601333618164,140.15090942382812,78.46382141113281,45.85544967651367,28.483863830566406,17.404491424560547,20.18750762939453,21.62999725341797,17.724088668823242,15.97607707977295,20.533279418945312,14.87157154083252,11.544087409973145,10.88784122467041,5.353804111480713,8.436602592468262,0.14661764705882352,0.16797239030348882,1574.6743183650885,1171.153714353724,1308.0873209865863,570.4755056904451,2889.607843137255,1837.1188662048887,1.0229017734527588,1.501713752746582
-420.7264099121094,97.97006225585938,7.185565948486328,40.85847854614258,13.117022514343262,14.561604499816895,-0.011516734026372433,-16.28154945373535,2.797769784927368,-6.040329933166504,-3.170041084289551,8.76298999786377,-1.828055500984192,125.30815124511719,84.26114654541016,31.048564910888672,32.100685119628906,21.310510635375977,23.128141403198242,18.450469970703125,20.682960510253906,13.893253326416016,13.242430686950684,15.2465181350708,11.454683303833008,13.195964813232422,6.646509170532227,10.88264274597168,0.1379471032745592,0.16271770450110132,1608.8355524114615,1239.4635973912061,1429.0617523066358,501.63275438472573,2901.964735516373,1878.2791761992735,0.9198042154312134,0.8930305242538452
-509.38787841796875,79.83424377441406,11.757894515991211,22.456321716308594,0.24542661011219025,13.730338096618652,-1.422451376914978,-4.919057369232178,4.128492832183838,4.891480445861816,-3.0012710094451904,9.962117195129395,1.8845956325531006,152.37039184570312,70.86972045898438,33.464683532714844,23.712966918945312,23.437192916870117,19.037647247314453,17.403186798095703,18.768770217895508,11.295145988464355,14.445412635803223,10.854089736938477,10.252406120300293,12.915881156921387,2.8510537147521973,8.770977020263672,0.12445682451253484,0.13265324958751662,1615.5760616568612,1103.7412769784316,1523.4808771032576,471.49629712744206,3033.760445682451,1747.3886791711864,0.8253840208053589,1.0697513818740845
-580.5685424804688,66.44085693359375,22.001134872436523,30.63734245300293,13.65943431854248,11.155156135559082,10.700451850891113,-4.972177505493164,2.488642454147339,0.07641901075839996,-1.6892191171646118,6.513688564300537,0.19496838748455048,166.50335693359375,67.09661102294922,20.868301391601562,24.463886260986328,15.118539810180664,16.506210327148438,12.527542114257812,23.082693099975586,11.736628532409668,12.624464988708496,13.679364204406738,9.241511344909668,8.877304077148438,3.2125186920166016,7.401820182800293,0.07107361963190184,0.095744367165664,1513.9745926661665,850.2707617794376,1846.8648028612852,542.4628109004184,3566.2576687116566,1699.6470531807408,0.5071420669555664,0.8621708154678345
-539.5669555664062,74.56780242919922,20.13032341003418,31.575658798217773,17.058549880981445,10.477128028869629,-3.9823966026306152,-1.1695094108581543,2.27272367477417,4.569369792938232,3.0518319606781006,3.406841516494751,4.874547958374023,152.1201629638672,67.70813751220703,27.563617706298828,24.515308380126953,17.435131072998047,16.936573028564453,20.295347213745117,15.705015182495117,14.1240816116333,11.661284446716309,10.618694305419922,10.207629203796387,9.12833023071289,4.2189202308654785,11.195674896240234,0.11732258064516131,0.13741173403827195,1647.6662942413066,1012.300616094768,1717.2607849017586,535.100698161177,3425.1612903225805,1773.2031722604336,0.6389548778533936,0.9458639621734619
-469.2724304199219,87.05408477783203,14.448749542236328,32.19211959838867,7.118192195892334,8.235801696777344,0.7743810415267944,-4.293831825256348,0.368556946516037,-5.289907932281494,6.113622665405273,3.761850118637085,1.6624399423599243,144.84901428222656,76.18875885009766,31.979339599609375,33.46651840209961,22.272905349731445,14.320712089538574,14.934295654296875,17.74705696105957,12.602043151855469,16.52573585510254,12.452345848083496,9.450857162475586,10.652515411376953,5.049747467041016,11.261034965515137,0.11022380952380954,0.1368027252052486,1530.3421471764063,1083.573908969916,1554.7586684616376,565.2946692293444,3044.495238095238,1877.300083193488,0.7741045951843262,1.0994840860366821
-405.15185546875,104.03782653808594,0.5240170955657959,30.883686065673828,-2.909060478210449,6.757262229919434,-7.111850261688232,-3.5349113941192627,-5.30381965637207,-9.439789772033691,-1.3114280700683594,-6.362960338592529,-3.311508893966675,142.40811157226562,72.76054382324219,43.88590621948242,32.02326202392578,23.69825553894043,15.761191368103027,19.660747528076172,16.427515029907227,13.714223861694336,16.00264549255371,13.032108306884766,12.679472923278809,11.628764152526855,12.365838050842285,13.981980323791504,0.10042821158690175,0.13756967279023624,1448.9462280533526,1115.498765959713,1386.1796127873688,584.5908056272532,2791.83879093199,1894.1888846381448,0.9016158580780029,1.0649325847625732
-531.2431030273438,66.13832092285156,8.02608585357666,31.126609802246094,1.9463582038879395,8.747944831848145,9.028870582580566,-0.36570122838020325,5.027061462402344,-2.9810681343078613,2.5231974124908447,2.9736175537109375,2.3241028785705566,166.6151123046875,66.28279876708984,31.88266944885254,25.490047454833984,21.06289291381836,13.617755889892578,14.501249313354492,18.76278305053711,13.062594413757324,15.107012748718262,10.483635902404785,11.48278522491455,11.639046669006348,2.1645822525024414,4.926326751708984,0.14323008849557523,0.13887108634523615,1926.3683703916163,1019.9327914843271,1773.9837608350028,424.80290985379065,3907.3746312684366,1502.6917474884851,0.8601885437965393,1.205284595489502
-415.34454345703125,112.8154525756836,-1.5375325679779053,13.909635543823242,8.580373764038086,3.634911298751831,-0.6517754793167114,-14.795025825500488,-10.238978385925293,-8.094842910766602,-0.4455017149448395,-5.938994407653809,-9.64215087890625,119.48530578613281,61.425968170166016,35.96904373168945,25.721370697021484,24.93846321105957,15.27949333190918,11.985738754272461,17.29006576538086,18.21572494506836,14.833545684814453,12.382822036743164,11.100329399108887,13.772436141967773,13.992088317871094,19.426420211791992,0.12053448275862068,0.14284160090418474,1378.0825819837653,1031.001014476319,1398.7784514264436,554.6885675458346,2524.4137931034484,1945.4469837819538,0.9159554243087769,1.0573018789291382
-521.9175415039062,93.80374908447266,1.7276471853256226,29.094871520996094,10.247735977172852,7.268256664276123,-3.787135601043701,0.2359210103750229,-2.2801904678344727,7.629887580871582,-3.011582851409912,-1.1987626552581787,3.4415998458862305,181.7447052001953,92.03108978271484,29.328067779541016,24.629594802856445,22.164535522460938,16.829227447509766,16.481945037841797,14.720049858093262,11.92386531829834,13.642191886901855,10.860428810119629,10.539947509765625,11.167950630187988,4.404881000518799,7.985187530517578,0.09506713554987213,0.11726136307544592,1323.5871655930018,931.8459300749562,1434.1840715794042,562.1052038930832,2569.156010230179,1679.2337960811822,0.658875048160553,0.9398307800292969
-493.7016906738281,75.02599334716797,3.631627321243286,21.095685958862305,-1.4467682838439941,-7.620270729064941,-11.648805618286133,-9.02512264251709,-10.828317642211914,-7.1152472496032715,-5.720772743225098,-2.873638153076172,-11.953714370727539,153.7274169921875,59.409080505371094,32.46654510498047,25.58523941040039,21.863052368164062,18.134977340698242,19.863243103027344,17.85144805908203,16.299394607543945,13.153446197509766,11.999589920043945,11.750469207763672,13.360282897949219,4.205198287963867,6.7997517585754395,0.09617965367965368,0.12605438073325562,1576.3998950123298,1018.8725923973556,1633.8603556640255,601.3078155007983,3197.5757575757575,1961.6498957573592,1.1488382816314697,1.6135998964309692
-481.9100341796875,84.89557647705078,-10.215237617492676,16.085094451904297,-4.962902545928955,5.5489068031311035,-12.033442497253418,-5.166709899902344,-6.7394633293151855,-5.891595840454102,-2.8104629516601562,-9.900043487548828,-0.4192321002483368,159.03001403808594,51.488739013671875,43.234615325927734,27.09597396850586,29.471630096435547,12.491229057312012,20.585683822631836,15.279348373413086,15.572754859924316,12.289973258972168,11.919198036193848,13.80799674987793,8.575213432312012,5.295450210571289,9.778862953186035,0.09393122676579925,0.0791664633122191,1493.8697607455508,736.3101895133915,1562.1976904540277,617.8874581415431,3099.182156133829,1757.3943834164693,0.870200514793396,1.2397969961166382
-511.00482177734375,60.689937591552734,14.7924165725708,33.2625617980957,3.2210004329681396,11.711883544921875,-5.696468830108643,-5.559248924255371,5.768713474273682,-0.14191937446594238,4.150641441345215,6.87623929977417,2.1772661209106445,158.93711853027344,79.94816589355469,24.300172805786133,25.39879608154297,26.247072219848633,18.019729614257812,17.41420555114746,17.708938598632812,11.648039817810059,14.061234474182129,9.283199310302734,9.877447128295898,11.515228271484375,9.474794387817383,18.09088897705078,0.15508064516129036,0.1428043117463447,2032.999414559473,1088.86577010581,1729.1296555266401,548.1795411768611,3845.3763440860216,1783.5560462719097,0.6768041849136353,1.0218018293380737
-522.0316772460938,75.36502075195312,23.770751953125,16.746126174926758,4.698849678039551,8.49923038482666,2.8974552154541016,-1.6087660789489746,2.9295620918273926,-15.370386123657227,1.7862402200698853,-2.246885299682617,-3.263718843460083,181.15451049804688,66.4052963256836,20.07497787475586,24.851381301879883,26.894926071166992,18.858400344848633,16.38050079345703,19.499563217163086,15.869208335876465,26.136436462402344,11.279871940612793,13.001798629760742,10.485902786254883,6.7163591384887695,10.218923568725586,0.09442129629629631,0.16041273677779405,1551.0866299747063,1111.494022239176,1766.0066935351797,505.13187768476126,3294.814814814815,1882.5246451987077,0.6403788328170776,0.9448205828666687
-549.9957275390625,59.468814849853516,15.394464492797852,28.136478424072266,6.7956390380859375,5.938447952270508,-2.6115798950195312,3.247627019882202,-2.6662893295288086,2.7977068424224854,-3.099228858947754,0.40369758009910583,-2.0350704193115234,159.05892944335938,60.25417709350586,29.41122817993164,23.735429763793945,16.97216033935547,16.73782730102539,17.627582550048828,14.804821014404297,13.753594398498535,11.887707710266113,11.136394500732422,11.426668167114258,8.566356658935547,2.943350315093994,9.055102348327637,0.09577898550724638,0.13254811839036373,1355.682986804724,1069.4633855070572,1550.6173292294484,525.0395770583625,2625.3623188405795,1922.2662347918174,0.634705126285553,1.111072063446045
-518.5721435546875,63.38229751586914,-9.341270446777344,14.378276824951172,-5.91579008102417,7.207897186279297,-5.450716495513916,-1.7580814361572266,-0.8533291816711426,-4.847410202026367,1.41190505027771,-4.402371406555176,-1.1445746421813965,188.5620880126953,51.25221633911133,47.36850357055664,19.033748626708984,33.288475036621094,14.028650283813477,20.863636016845703,14.722906112670898,11.832250595092773,12.633752822875977,12.180331230163574,14.340821266174316,8.639636039733887,4.863776206970215,9.520746231079102,0.14055253623188407,0.16332562819992721,1892.0846328398861,1101.1083588947868,1767.7675571836987,577.5102548052628,3798.695652173913,1824.7806404149705,0.748823344707489,1.0937203168869019
-472.20556640625,83.31682586669922,4.7685041427612305,30.763681411743164,10.676380157470703,5.9183502197265625,-1.6340957880020142,2.0705678462982178,0.1466968059539795,-4.353878498077393,-2.7067997455596924,5.295444011688232,-1.1522488594055176,156.0968017578125,75.5346908569336,31.718385696411133,29.4495906829834,24.68637466430664,18.300460815429688,16.014928817749023,13.746247291564941,12.528392791748047,13.898999214172363,12.920905113220215,11.358792304992676,12.563974380493164,5.196544647216797,12.427703857421875,0.13324675324675325,0.14436089276389386,1769.435884419077,1079.5377172956253,1635.4219601196453,571.6093251699489,3494.5454545454545,1774.0748790581847,0.7737900614738464,0.9917832016944885
-514.5123901367188,81.4875259399414,12.288494110107422,26.848573684692383,2.940803050994873,4.402299404144287,-6.71246337890625,-11.588397979736328,-2.289663076400757,-7.097910404205322,4.5527167320251465,-4.7828874588012695,-2.366793394088745,157.1675567626953,64.4035873413086,31.69847869873047,26.302194595336914,25.942428588867188,15.06993293762207,18.77730941772461,20.61577033996582,12.922928810119629,14.503974914550781,9.781549453735352,13.512944221496582,8.831348419189453,4.650728225708008,10.160629272460938,0.1107033426183844,0.12032617180455331,1666.637448669043,921.9352134820783,1713.1568702721597,619.3575034230046,3566.239554317549,1804.9949447057109,0.6205284595489502,0.8724729418754578
-424.3304748535156,129.2894744873047,-1.558260440826416,23.861242294311523,14.55140209197998,-0.9125803112983704,10.471104621887207,-14.442546844482422,8.074966430664062,1.3808956146240234,-5.195216655731201,4.1502461433410645,-5.005817890167236,156.96282958984375,73.71283721923828,34.815399169921875,26.671249389648438,18.9785213470459,21.081680297851562,15.671483993530273,20.418886184692383,14.062949180603027,13.943402290344238,11.67539119720459,9.029318809509277,9.47497272491455,7.966582775115967,10.303961753845215,0.08298034934497817,0.08494243263975934,1208.190908644972,772.2890413963993,1345.2407451609154,503.96744796873764,2394.235807860262,1554.4391865136845,0.8452581167221069,0.93443763256073
-507.84100341796875,78.25263977050781,15.004609107971191,19.32927894592285,-4.3645830154418945,8.203868865966797,-0.7393152713775635,0.0790829136967659,-9.08722972869873,-2.675349473953247,-6.869829177856445,4.3512282371521,-6.887338638305664,175.72000122070312,57.150455474853516,29.003658294677734,23.679889678955078,22.495973587036133,15.391121864318848,21.623186111450195,15.073088645935059,14.6571683883667,10.503569602966309,13.98837661743164,10.239521980285645,12.153962135314941,5.035817623138428,10.803889274597168,0.1369166666666667,0.17962501449779575,1792.941454492298,1178.0767442592755,1714.5687690809873,489.5861274093494,3652.0,1722.9994518603628,0.7674552202224731,1.1798880100250244
-498.4427490234375,90.13455200195312,5.754640102386475,34.35527420043945,8.053593635559082,5.171071529388428,-4.211036205291748,-4.067366600036621,-5.142539024353027,5.692685127258301,-5.083579063415527,-3.2208127975463867,1.8927233219146729,165.76925659179688,88.02041625976562,30.027563095092773,31.834651947021484,23.32472038269043,17.69083595275879,15.812822341918945,15.655542373657227,14.501531600952148,11.917153358459473,9.737597465515137,9.382509231567383,9.609015464782715,6.046201705932617,11.748786926269531,0.11203333333333332,0.14859243181821474,1381.9114915173377,1123.000134612365,1319.7178125613746,506.41604424769577,2544.6857142857143,1702.236552943471,0.6723789572715759,0.9748555421829224
-404.4325256347656,84.32636260986328,13.802770614624023,47.77959060668945,10.344812393188477,13.052282333374023,-9.630711555480957,1.8523058891296387,1.8503836393356323,-6.581347465515137,2.986387014389038,-13.883649826049805,-9.901960372924805,162.96987915039062,66.2127914428711,34.60429763793945,32.17034149169922,22.654701232910156,12.937572479248047,22.363788604736328,14.065979957580566,17.426822662353516,19.012720108032227,10.506856918334961,16.24289894104004,16.202524185180664,8.717720985412598,11.28353214263916,0.10124277456647399,0.16413519740088595,1388.0217301721277,1242.082172865803,1415.9242334262037,356.1758593604611,2500.115606936416,1821.4781485361204,1.053485631942749,1.5290359258651733
-474.92718505859375,80.15438079833984,17.29305076599121,45.99209976196289,10.342145919799805,8.149025917053223,2.313535213470459,-9.230388641357422,0.9821999073028564,-1.61930513381958,3.297830581665039,3.3188629150390625,0.5877895951271057,168.0417022705078,75.74285125732422,31.488723754882812,34.32505798339844,19.201948165893555,17.472074508666992,15.875234603881836,21.73493766784668,10.88645076751709,14.821229934692383,8.996620178222656,9.607198715209961,9.532586097717285,6.743748664855957,12.13259220123291,0.11156947890818858,0.15202521221122312,1574.3704503064787,1137.5416877330683,1565.4401467001983,496.475998575848,3092.9032258064517,1729.6320577368137,0.8988165855407715,1.264542579650879
-468.8556213378906,86.9709701538086,13.111608505249023,32.88367462158203,10.406244277954102,6.247520446777344,0.9293006658554077,4.145183086395264,-4.511833190917969,4.749831199645996,-3.7173447608947754,8.489665985107422,-6.799254417419434,180.89111328125,63.93516159057617,28.002727508544922,27.42461395263672,16.937997817993164,16.774335861206055,13.764899253845215,15.839390754699707,16.452960968017578,13.347375869750977,11.825835227966309,10.942662239074707,11.33937931060791,6.776543617248535,11.639067649841309,0.09658179012345679,0.12479236560815493,1520.1782862241032,961.7144894609112,1640.7395659869896,496.8228561070599,3245.925925925926,1714.2811744665212,0.7662098407745361,1.0646088123321533
-453.5427551269531,86.6478271484375,1.165473461151123,45.41395950317383,-2.970081090927124,13.579291343688965,-6.054621696472168,-2.484534740447998,4.468112945556641,4.652190685272217,-2.6710071563720703,4.67756986618042,-1.8469947576522827,166.49156188964844,61.3498420715332,33.49488830566406,31.58348274230957,24.12845230102539,15.522019386291504,16.427425384521484,17.374967575073242,13.40933609008789,12.395111083984375,10.463028907775879,12.298072814941406,9.060548782348633,4.288604736328125,8.268606185913086,0.1315410052910053,0.1348671315029572,1618.194938132343,1002.2799919186564,1485.816530655505,410.74035679974793,3177.354497354497,1580.4531485478797,0.7806491851806641,0.8771374225616455
-620.2398071289062,68.2740707397461,4.280527591705322,21.937822341918945,8.251326560974121,13.183770179748535,3.4973974227905273,-1.6662770509719849,-2.1359074115753174,2.1666882038116455,-0.1908906251192093,-4.626655578613281,-1.6839962005615234,174.02276611328125,47.96936798095703,37.16554641723633,17.384063720703125,14.806611061096191,10.567418098449707,14.988513946533203,20.97679328918457,14.579984664916992,8.811339378356934,8.206793785095215,10.80099868774414,7.17354679107666,1.215896487236023,4.110232830047607,0.08789583333333333,0.05779813635379796,1624.0290058568512,557.9330852867022,1806.046997813755,455.5526467132393,3714.6666666666665,1302.5045958545493,0.5305267572402954,1.1259874105453491
-481.10443115234375,62.608848571777344,16.08526039123535,15.109234809875488,-3.5232114791870117,5.064051628112793,2.339369773864746,-6.796422004699707,0.16945476830005646,-13.009943008422852,3.0799739360809326,-2.633962631225586,0.9907289743423462,149.56011962890625,69.02985382080078,27.229175567626953,25.548192977905273,23.49427032470703,15.485095977783203,15.781524658203125,22.156251907348633,13.840622901916504,18.717695236206055,10.495389938354492,14.71401596069336,10.007650375366211,3.9310383796691895,7.460109233856201,0.16448151950718684,0.20115305620315016,1953.4149519576051,1375.8891949917293,1741.0722526807106,438.1810627337997,3659.876796714579,1999.763226543003,0.7704352736473083,1.0591979026794434
-474.67138671875,72.39602661132812,3.920794725418091,34.3584098815918,8.350120544433594,5.675353050231934,-2.2223591804504395,-4.842982769012451,5.3199462890625,1.4845749139785767,-1.2768464088439941,1.9522802829742432,0.6605162024497986,151.92640686035156,53.107147216796875,33.29214859008789,29.545963287353516,16.377605438232422,15.631783485412598,14.937954902648926,19.6716251373291,11.53759765625,12.85007095336914,11.765374183654785,8.597841262817383,8.840392112731934,4.90812873840332,12.320426940917969,0.14943396226415093,0.12467013851664553,1963.3394190046556,878.919751784245,1826.156433253299,458.21662090172623,4078.1132075471696,1451.8351734380353,0.7445570230484009,0.9310076236724854
-419.8538818359375,90.81866455078125,-12.364645004272461,48.99628448486328,6.724001407623291,-8.634330749511719,1.288804054260254,-11.229181289672852,-3.2030205726623535,-5.238354206085205,-8.878724098205566,-2.721118211746216,-6.813635349273682,138.4861602783203,77.4893569946289,41.11323928833008,35.968868255615234,17.4652042388916,24.247886657714844,16.995031356811523,21.20507049560547,13.047733306884766,15.826936721801758,14.00259017944336,10.446491241455078,14.7516450881958,5.987773895263672,8.997817993164062,0.1515456674473068,0.1653405035268785,1754.255503425501,1196.6659264521763,1441.1058028505065,461.358723531645,3269.03981264637,1719.8321811839755,0.8795248866081238,0.9933741092681885
-488.67315673828125,63.87939453125,2.9210522174835205,13.692124366760254,-7.287195205688477,2.9587106704711914,-8.821763038635254,-2.451134443283081,-2.790435314178467,-3.855808973312378,-2.9832355976104736,1.2515761852264404,0.4609816074371338,137.80824279785156,52.52641296386719,31.865209579467773,22.82490348815918,33.551422119140625,16.879838943481445,19.662729263305664,18.984933853149414,14.81131649017334,13.213101387023926,12.518695831298828,12.972393035888672,9.997590065002441,4.322843551635742,11.67646312713623,0.14230314960629922,0.16450153559519465,1790.277149419382,1113.6203697977346,1696.532744184777,529.0394123539443,3458.6876640419946,1854.4914222650502,0.766311764717102,0.9589426517486572
-511.4812927246094,72.39567565917969,3.6489832401275635,28.265453338623047,0.39699286222457886,-1.0535141229629517,-11.686394691467285,5.686261177062988,-9.533708572387695,1.3950589895248413,-4.783443450927734,-6.752880573272705,-3.0530917644500732,169.93283081054688,64.81803131103516,32.384254455566406,26.85300636291504,21.82382583618164,16.872753143310547,22.38652801513672,13.062625885009766,16.352792739868164,11.584972381591797,11.311596870422363,13.653266906738281,10.29562759399414,7.798685550689697,14.07083511352539,0.09632165605095541,0.131519645825336,1398.2849599739372,1024.0068887090827,1516.9765232858292,599.0543773066786,2893.375796178344,1765.922127583224,0.8607097864151001,1.4537954330444336
-436.38836669921875,71.81620025634766,1.1430929899215698,23.530517578125,-3.423889636993408,-4.700057506561279,-10.041769981384277,-4.061312198638916,-7.3045806884765625,-6.767727851867676,1.9709511995315552,-0.69739830493927,-0.4177286624908447,138.8277587890625,72.63490295410156,45.64094161987305,32.23085021972656,26.656423568725586,17.97797203063965,20.121938705444336,16.511531829833984,16.990833282470703,15.598821640014648,12.669508934020996,16.46540069580078,11.706993103027344,4.55302095413208,7.940850257873535,0.2036088709677419,0.22500208386565348,2149.3570095102064,1601.0711948356875,1583.1804239470353,554.7497194979935,3707.9032258064517,2189.5180181777628,0.9483796954154968,1.002355694770813
-430.5500183105469,86.91996002197266,8.554140090942383,27.895130157470703,6.320187568664551,17.90237045288086,-5.511325359344482,-5.9241485595703125,3.195469617843628,-6.57128381729126,-0.7027041912078857,-5.242675304412842,-9.221837043762207,133.98866271972656,91.72348022460938,34.74330520629883,32.96050262451172,29.531461715698242,16.667728424072266,18.67572784423828,20.09307098388672,14.874871253967285,17.624197006225586,12.635687828063965,12.270736694335938,11.957693099975586,5.028475761413574,8.681924819946289,0.14326558265582656,0.1857424125745021,1751.8355332451208,1492.428924042424,1459.70613358133,587.0906019361494,3142.6558265582657,2301.4496417172286,0.9242381453514099,1.0141915082931519
-481.87353515625,91.59516906738281,17.634408950805664,29.63195037841797,-19.752370834350586,-4.476677894592285,-20.540050506591797,-21.674558639526367,-21.621530532836914,-13.998825073242188,-4.8344221115112305,-2.322368621826172,-4.900191783905029,124.46411895751953,86.1180648803711,45.467247009277344,51.21571731567383,39.291751861572266,28.277341842651367,20.6519832611084,21.821428298950195,18.582027435302734,16.48393440246582,12.09269905090332,15.037322998046875,10.971002578735352,14.161321640014648,16.093969345092773,0.1543514150943396,0.1908795069598693,1446.133477517409,1492.0767689245754,997.1110501979282,663.5314909038091,2245.0943396226417,2233.213373646171,0.932706356048584,1.1936322450637817
-427.9516296386719,47.940242767333984,-12.961408615112305,51.441551208496094,-32.422813415527344,-6.246286869049072,-21.597055435180664,-18.699630737304688,-12.203216552734375,-13.170894622802734,0.3059905767440796,-11.901460647583008,-2.5205891132354736,154.3475341796875,77.31298065185547,57.17607498168945,41.88885498046875,30.865203857421875,16.393688201904297,17.995914459228516,19.963958740234375,17.75038719177246,11.021794319152832,11.15217399597168,13.370390892028809,7.011501312255859,13.671441078186035,16.895315170288086,0.19916184971098264,0.1604550693995068,2218.9719379401363,1303.7928555452659,1505.4196285350522,534.8566589011873,3731.3294797687863,1954.2823797411625,0.9288512468338013,1.0420832633972168
-432.4908447265625,64.52139282226562,-20.081186294555664,13.986793518066406,-17.221956253051758,-4.146108627319336,-11.262487411499023,-2.401355266571045,-7.7572479248046875,-10.382920265197754,0.6538335084915161,-1.9945324659347534,-4.051935195922852,151.5218963623047,53.346832275390625,41.82862091064453,24.341012954711914,30.763427734375,14.401424407958984,19.966014862060547,11.06418228149414,13.792454719543457,10.948394775390625,11.007684707641602,12.542052268981934,8.957535743713379,6.732727527618408,11.326027870178223,0.18168382352941176,0.19066007448605407,2073.524052003018,1303.5722905107352,1605.7522066425213,587.3388933138312,3792.235294117647,1977.8290989457803,0.9445086121559143,1.1810978651046753
-413.1521301269531,112.68812561035156,-7.914737224578857,25.084346771240234,-8.657052040100098,-7.980826377868652,-4.129833221435547,-6.901059150695801,-2.9101200103759766,-5.095573902130127,-7.668124675750732,-2.717055082321167,-2.139119863510132,137.3679962158203,66.44329833984375,33.37957000732422,27.8115177154541,22.942352294921875,19.943721771240234,15.734627723693848,15.224750518798828,14.02806282043457,13.512688636779785,11.627921104431152,14.715767860412598,9.793994903564453,6.190877437591553,9.388564109802246,0.11759977827050996,0.13218451132114634,1479.9087980557817,1033.2492331967048,1410.2084788205862,567.0587658545113,2789.356984478936,1900.385836378375,0.8792834281921387,0.9680271148681641
-473.9991455078125,59.216697692871094,-16.239688873291016,26.865999221801758,-21.87575340270996,-3.143684148788452,-22.68788719177246,-17.48674964904785,-4.601407051086426,-7.818680763244629,-0.5434015989303589,-13.909035682678223,5.111641883850098,170.9151611328125,58.45474624633789,48.28725814819336,35.27594757080078,33.58744430541992,24.363441467285156,25.269407272338867,23.03145980834961,15.531329154968262,12.120515823364258,12.170757293701172,18.176156997680664,10.693164825439453,11.030374526977539,16.671066284179688,0.2034861111111111,0.1774777954073532,2307.3054177526715,1394.1733794735503,1584.9936942251904,524.9823001131306,4032.222222222222,1926.2587675351858,1.081093668937683,1.571181297302246
-415.9067687988281,85.39745330810547,-39.4560546875,45.51126480102539,-33.99098587036133,-8.45978832244873,-21.81548500061035,-12.121383666992188,-2.049377202987671,-15.059252738952637,-2.70357608795166,-7.131139278411865,-7.199191570281982,172.39602661132812,64.82320404052734,53.08214569091797,33.70188522338867,31.08631134033203,22.91948699951172,17.018310546875,15.584049224853516,14.208861351013184,14.74860954284668,11.431641578674316,11.009760856628418,10.534420013427734,15.053949356079102,16.828340530395508,0.1232638888888889,0.11438060770169861,1517.2264106206965,929.5954289740866,1202.098106938514,563.6276730163883,2749.5555555555557,1657.5020771638478,0.9376818537712097,1.355055332183838
-439.09576416015625,103.10868835449219,-6.16327428817749,46.542625427246094,-8.972748756408691,-16.265090942382812,-19.914640426635742,-27.463712692260742,-3.91487455368042,-14.36001205444336,-1.1718981266021729,-2.798236608505249,-1.0553373098373413,142.58340454101562,66.13263702392578,50.44035720825195,51.08694076538086,34.049041748046875,22.001171112060547,21.513771057128906,26.575973510742188,14.26548957824707,15.178550720214844,9.470928192138672,10.661030769348145,8.308887481689453,14.316061973571777,15.114668846130371,0.10556712962962964,0.09256002248342068,1461.9100766882464,1037.036537492496,1343.036213138417,651.7574423008521,2810.185185185185,2022.9113515121755,0.8958860039710999,1.252541184425354
-382.0850830078125,78.51226043701172,11.17141342163086,49.183616638183594,3.901782274246216,5.9533610343933105,-5.180376052856445,-3.9802567958831787,4.092229843139648,1.6545439958572388,-0.40930843353271484,-3.920788049697876,1.4732807874679565,145.18728637695312,62.316471099853516,23.57349395751953,34.742252349853516,20.854639053344727,13.655941009521484,15.03884506225586,14.667644500732422,13.47143268585205,15.102880477905273,13.626097679138184,9.693690299987793,7.495026111602783,12.58869743347168,18.41628074645996,0.13531437125748502,0.1283299509873399,1756.7678840893134,937.6640247479147,1667.300178951595,367.7805545821241,3534.131736526946,1573.998777099321,0.755435585975647,0.841062605381012
-497.287353515625,79.9888687133789,-23.404754638671875,27.08863639831543,-4.762723922729492,-4.250479698181152,-5.681066036224365,-7.676958084106445,-0.4243165850639343,-9.015753746032715,-4.734742641448975,-9.061782836914062,-2.9593265056610107,181.24107360839844,56.37839126586914,49.3751335144043,21.197168350219727,17.959217071533203,17.040369033813477,16.696664810180664,16.335010528564453,12.722086906433105,13.825470924377441,15.799283027648926,13.46855354309082,13.206256866455078,3.082179069519043,6.432578086853027,0.10644508670520231,0.07548834187539509,1662.8055896847764,730.3760232023673,1566.9947748180261,611.0977836965537,3370.173410404624,1662.5095850002936,0.8270267844200134,1.2080705165863037
